mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	2.0	0	0	2/4	4	1	1/2		1/2	1		-3	39	Eb2	2	3
1	1	0	2.0	0	0	2/4	4	1	1/2		1/2	1		-2	46	Bb2	2	3
1	1	0	2.0	0	0	2/4	3	1	1/2		1/2	1		-3	51	Eb3	3	2
1	1	0	2.0	0	0	2/4	1	1	1/2		1/2	1		1	55	G3	3	0
1	1	0	2.0	0	0	2/4	2	1	1/2		1/2	1		1	55	G3	3	1
1	1	0	2.0	0	0	2/4	3	1	1/2		1/2	1		-2	58	Bb3	3	2
1	1	0	2.0	0	0	2/4	1	1	1/2		1/2	1		-3	63	Eb4	4	0
2	2	2	0.5	0	0	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	13
2	2	2	0.5	0	0	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	13
2	2	2	0.5	0	0	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	10
2	2	2	0.5	0	0	2/4	1	1	1/8		1/8	1		1	55	G3	3	4
2	2	2	0.5	0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	7
2	2	2	0.5	0	0	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	10
2	2	2	0.5	0	0	2/4	1	1	1/8		1/8	1		-3	63	Eb4	4	4
2	2	5/2	1.0	1/8	1/8	2/4	4	1	1/4		1/4	1		-1	41	F2	2	14
2	2	5/2	1.0	1/8	1/8	2/4	3	1	1/4		1/4	1		2	50	D3	3	11
2	2	5/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		-4	56	Ab3	3	8
2	2	5/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		-2	58	Bb3	3	5
2	2	7/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		-1	41	F2	2	15
2	2	7/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		2	50	D3	3	12
2	2	7/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56	Ab3	3	9
2	2	7/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	6
3	3	4	2.0	0	0	2/4	4	1	1/2		1/2	1		-3	39	Eb2	2	19
3	3	4	2.0	0	0	2/4	4	1	1/2		1/2	1		-2	46	Bb2	2	19
3	3	4	2.0	0	0	2/4	3	1	1/2		1/2	1		-3	51	Eb3	3	18
3	3	4	2.0	0	0	2/4	1	1	1/2		1/2	1		1	55	G3	3	16
3	3	4	2.0	0	0	2/4	2	1	1/2		1/2	1		1	55	G3	3	17
3	3	4	2.0	0	0	2/4	3	1	1/2		1/2	1		-2	58	Bb3	3	18
3	3	4	2.0	0	0	2/4	2	1	1/2		1/2	1		-3	63	Eb4	4	17
3	3	4	2.0	0	0	2/4	1	1	1/2		1/2	1		1	67	G4	4	16
4	4	6	0.5	0	0	2/4	4	1	1/8		1/8	1		-3	39	Eb2	2	29
4	4	6	0.5	0	0	2/4	4	1	1/8		1/8	1		-2	46	Bb2	2	29
4	4	6	0.5	0	0	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	26
4	4	6	0.5	0	0	2/4	1	1	1/8		1/8	1		1	55	G3	3	20
4	4	6	0.5	0	0	2/4	2	1	1/8		1/8	1		1	55	G3	3	23
4	4	6	0.5	0	0	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	26
4	4	6	0.5	0	0	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	23
4	4	6	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	20
4	4	13/2	1.0	1/8	1/8	2/4	4	1	1/4		1/4	1		-4	44	Ab2	2	30
4	4	13/2	1.0	1/8	1/8	2/4	3	1	1/4		1/4	1		-1	53	F3	3	27
4	4	13/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		-2	58	Bb3	3	21
4	4	13/2	1.0	1/8	1/8	2/4	3	1	1/4		1/4	1		-2	58	Bb3	3	27
4	4	13/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		2	62	D4	4	24
4	4	13/2	1.0	1/8	1/8	2/4	1	1	1/4		1/4	1		-1	65	F4	4	21
4	4	13/2	1.0	1/8	1/8	2/4	2	1	1/4		1/4	1		-1	65	F4	4	24
4	4	15/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		-4	44	Ab2	2	31
4	4	15/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-1	53	F3	3	28
4	4	15/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	58	Bb3	3	22
4	4	15/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-2	58	Bb3	3	28
4	4	15/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	25
4	4	15/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	22
4	4	15/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	25
5	5	8	1.5	0	0	2/4	4	1	3/8		1/4	3/2		1	43	G2	2	38
5	5	8	1.5	0	0	2/4	3	1	3/8		1/4	3/2		-3	51	Eb3	3	36
5	5	8	1.5	0	0	2/4	3	1	3/8		1/4	3/2		1	55	G3	3	36
5	5	8	1.5	0	0	2/4	2	1	3/8		1/4	3/2		-2	58	Bb3	3	34
5	5	8	1.5	0	0	2/4	2	1	3/8		1/4	3/2		-3	63	Eb4	4	34
5	5	8	1.5	0	0	2/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	32
5	5	19/2	0.5	3/8	3/8	2/4	4	1	1/8		1/8	1		0	48	C3	3	39
5	5	19/2	0.5	3/8	3/8	2/4	3	1	1/8		1/8	1		-3	51	Eb3	3	37
5	5	19/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	35
5	5	19/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63	Eb4	4	35
5	5	19/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	33
6	6	10	2.0	0	0	2/4	4	1	1/2		1/2	1		-4	44	Ab2	2	60
6	6	10	2.0	0	0	2/4	3	1	1/2		1/2	1	1	-3	51	Eb3	3	59
6	6	10	1.5	0	0	2/4	2	1	3/8		1/4	3/2		0	60	C4	4	57
6	6	10	1.5	0	0	2/4	2	1	3/8		1/4	3/2		-3	63	Eb4	4	57
6	6	10	0.75	0	0	2/4	1	1	3/16		1/8	3/2		0	72	C5	5	40
6	6	43/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		5	71	B4	4	41
6	6	87/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	42
6	6	11	0.08333333333333333	1/4	1/4	2/4	1	1	1/48		1/32	2/3		5	71	B4	4	43
6	6	133/12	0.08333333333333333	13/48	13/48	2/4	1	1	1/48		1/32	2/3		0	72	C5	5	44
6	6	67/6	0.08333333333333333	7/24	7/24	2/4	1	1	1/48		1/32	2/3		5	71	B4	4	45
6	6	45/4	0.08333333333333333	5/16	5/16	2/4	1	1	1/48		1/32	2/3		0	72	C5	5	46
6	6	34/3	0.08333333333333333	1/3	1/3	2/4	1	1	1/48		1/32	2/3		5	71	B4	4	47
6	6	137/12	0.08333333333333333	17/48	17/48	2/4	1	1	1/48		1/32	2/3		0	72	C5	5	48
6	6	23/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	0	60	C4	4	58
6	6	23/2	0.0625	3/8	3/8	2/4	1	1	1/64		1/64	1		5	71	B4	4	49
6	6	185/16	0.0625	25/64	25/64	2/4	1	1	1/64		1/64	1		0	72	C5	5	50
6	6	93/8	0.0625	13/32	13/32	2/4	1	1	1/64		1/64	1		5	71	B4	4	51
6	6	187/16	0.0625	27/64	27/64	2/4	1	1	1/64		1/64	1		0	72	C5	5	52
6	6	47/4	0.0625	7/16	7/16	2/4	1	1	1/64		1/64	1		5	71	B4	4	53
6	6	189/16	0.0625	29/64	29/64	2/4	1	1	1/64		1/64	1		0	72	C5	5	54
6	6	95/8	0.0625	15/32	15/32	2/4	1	1	1/64		1/64	1		2	74	D5	5	55
6	6	191/16	0.0625	31/64	31/64	2/4	1	1	1/64		1/64	1		0	72	C5	5	56
7	7	12	3.0	0	0	3/4	4	1	3/4		1/2	3/2		-4	44	Ab2	2	69
7	7	12	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	-3	51	Eb3	3	66
7	7	12	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	64
7	7	12	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	61
7	7	13	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		0	48	C3	3	67
7	7	13	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	62
7	7	14	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	-1	53	F3	3	68
7	7	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-2	58	Bb3	3	65
7	7	14	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	63
8	8	15	3.0	0	0	3/4	4	1	3/4		1/2	3/2		1	43	G2	2	77
8	8	15	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	-1	53	F3	3	75
8	8	15	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	-2	58	Bb3	3	73
8	8	15	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	70
8	8	16	2.0	1/4	1/4	3/4	3	1	1/2		1/2	1	1	-3	51	Eb3	3	76
8	8	16	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	71
8	8	17	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	74
8	8	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	72
9	9	18	3.0	0	0	3/4	4	1	3/4		1/2	3/2		-1	41	F2	2	87
9	9	18	2.0	0	0	3/4	3	1	1/2		1/2	1	-1	-3	51	Eb3	3	85
9	9	18	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	0	60	C4	4	83
9	9	18	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	78
9	9	37/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	79
9	9	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	80
9	9	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	81
9	9	20	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	2	50	D3	3	86
9	9	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-2	58	Bb3	3	84
9	9	20	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	82
10	10	21	3.0	0	0	3/4	4	1	3/4		1/2	3/2		1	43	G2	2	95
10	10	21	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	2	50	D3	3	92
10	10	21	2.0	0	0	3/4	2	1	1/2		1/2	1	-1	-2	58	Bb3	3	90
10	10	21	2.0	0	0	3/4	1	1	1/2		1/2	1		-2	70	Bb4	4	88
10	10	22	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-3	51	Eb3	3	93
10	10	23	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-5	49	Db3	3	94
10	10	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	91
10	10	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	89
11	11	24	2.0	0	0	3/4	4	1	1/2		1/2	1		-4	44	Ab2	2	104
11	11	24	1.0	0	0	3/4	3	1	1/4		1/4	1		0	48	C3	3	101
11	11	24	2.0	0	0	3/4	2	1	1/2		1/2	1		0	60	C4	4	99
11	11	24	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	96
11	11	25	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	102
11	11	25	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	97
11	11	26	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1	1	-4	56	Ab3	3	105
11	11	26	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	-2	58	Bb3	3	103
11	11	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	-1	65	F4	4	100
11	11	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	98
12	12	27	1.0	0	0	3/4	4	1	1/4		1/4	1	-1	-4	56	Ab3	3	113
12	12	27	2.0	0	0	3/4	3	1	1/2		1/2	1	-1	-2	58	Bb3	3	111
12	12	27	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	-1	65	F4	4	109
12	12	27	1.0	0	0	3/4	1	1	1/4		1/4	1		-2	70	Bb4	4	106
12	12	28	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		1	55	G3	3	114
12	12	28	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	110
12	12	28	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	107
12	12	29	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	112
12	12	29	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		-4	56	Ab3	3	115
12	12	29	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	108
13	13	30	1.0	0	0	3/4	4	1	1/4		1/4	1		-2	46	Bb2	2	127
13	13	30	3.0	0	0	3/4	3	1	3/4		1/2	3/2		-1	53	F3	3	126
13	13	30	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	122
13	13	30	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	116
13	13	61/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	117
13	13	31	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		0	48	C3	3	128
13	13	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	123
13	13	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	118
13	13	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	119
13	13	32	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		0	48	C3	3	129
13	13	32	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	124
13	13	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1	1	-4	68	Ab4	4	120
13	13	65/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		2	50	D3	3	130
13	13	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	125
13	13	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	-1	-4	68	Ab4	4	121
14	14	33	1.0	0	0	3/4	4	1	1/4		1/4	1		-3	51	Eb3	3	137
14	14	33	1.0	0	0	3/4	3	1	1/4		1/4	1		1	55	G3	3	133
14	14	33	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	132
14	14	33	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	131
14	14	34	1.0	1/4	1/4	3/4	4	1	1/4		1/4	1		-1	53	F3	3	138
14	14	34	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	134
14	14	35	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		1	55	G3	3	139
14	14	35	0.5	1/2	1/2	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	135
14	14	71/2	0.5	5/8	5/8	3/4	3	1	1/8		1/8	1		5	59	B3	3	136
15	15	36	3.0	0	0	3/4	4	1	3/4		1/2	3/2		-4	56	Ab3	3	143
15	15	36	1.0	0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	140
15	15	37	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-1	65	F4	4	141
15	15	38	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		2	62	D4	4	142
16	16	39	3.0	0	0	3/4	4	1	3/4		1/2	3/2		1	55	G3	3	150
16	16	39	1.0	0	0	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	147
16	16	39	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	144
16	16	40	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-3	63	Eb4	4	148
16	16	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	75	Eb5	5	145
16	16	41	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		0	60	C4	4	149
16	16	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	146
17	17	42	3.0	0	0	3/4	4	1	3/4		1/2	3/2		-1	53	F3	3	164
17	17	42	0.5	0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	159
17	17	42	0.5	0	0	3/4	2	1	1/8		1/8	1		-2	70	Bb4	4	154
17	17	42	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	151
17	17	85/2	0.5	1/8	1/8	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	160
17	17	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	155
17	17	43	0.5	1/4	1/4	3/4	3	1	1/8		1/8	1		-4	56	Ab3	3	161
17	17	43	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	156
17	17	43	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	152
17	17	87/2	0.5	3/8	3/8	3/4	3	1	1/8		1/8	1		1	55	G3	3	162
17	17	87/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	67	G4	4	157
17	17	44	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-4	56	Ab3	3	163
17	17	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	68	Ab4	4	158
17	17	44	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	153
18	18	45	2.0	0	0	3/4	4	1	1/2		1/2	1		1	55	G3	3	174
18	18	45	1.0	0	0	3/4	3	1	1/4		1/4	1		0	60	C4	4	171
18	18	45	1.0	0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	168
18	18	45	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	165
18	18	46	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		-2	58	Bb3	3	172
18	18	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	169
18	18	46	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	166
18	18	47	1.0	1/2	1/2	3/4	4	1	1/4		1/4	1		1	43	G2	2	175
18	18	47	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1	1	-3	51	Eb3	3	173
18	18	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	170
18	18	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	167
19	19	48	0.5	0	0	3/4	4	1	1/8		1/8	1		-4	44	Ab2	2	185
19	19	48	1.0	0	0	3/4	3	1	1/4		1/4	1	-1	-3	51	Eb3	3	182
19	19	48	1.0	0	0	3/4	2	1	1/4		1/4	1		0	72	C5	5	179
19	19	48	1.0	0	0	3/4	1	1	1/4		1/4	1		0	84	C6	6	176
19	19	97/2	0.5	1/8	1/8	3/4	4	1	1/8		1/8	1		1	43	G2	2	186
19	19	49	0.5	1/4	1/4	3/4	4	1	1/8		1/8	1		-4	44	Ab2	2	187
19	19	49	1.0	1/4	1/4	3/4	3	1	1/4		1/4	1		0	48	C3	3	183
19	19	49	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	77	F5	5	180
19	19	49	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	89	F6	6	177
19	19	99/2	0.5	3/8	3/8	3/4	4	1	1/8		1/8	1		0	48	C3	3	188
19	19	50	0.5	1/2	1/2	3/4	4	1	1/8		1/8	1		-2	46	Bb2	2	189
19	19	50	1.0	1/2	1/2	3/4	3	1	1/4		1/4	1		-1	53	F3	3	184
19	19	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	74	D5	5	181
19	19	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	86	D6	6	178
19	19	101/2	0.5	5/8	5/8	3/4	4	1	1/8		1/8	1		-4	44	Ab2	2	190
20	20	51	0.5	0	0	3/4	4	1	1/8		1/8	1		1	43	G2	2	203
20	20	51	0.5	0	0	3/4	3	1	1/8		1/8	1		-2	58	Bb3	3	197
20	20	51	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	70	Bb4	4	194
